# Author(s);Creemers, Stefan;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496;optimal;53;9138;0;14;0;9;18;12;24;0;15;0;2;9;2;25;6;18;43;28;51;33;30;33;15;28;38;18;43;7;33;43;12;53
497;optimal;52;23744;0;0;6;11;12;35;21;19;1;23;11;0;7;42;0;35;42;29;40;42;45;18;21;42;35;29;27;6;42;17;10;52
498;optimal;78;24369;0;7;0;15;33;24;38;22;67;1;34;24;30;30;0;71;44;54;59;61;70;73;41;57;10;18;49;17;0;41;32;78
499;optimal;89;187;0;13;42;43;8;64;67;23;37;27;14;21;3;64;0;52;69;56;61;79;79;59;48;27;73;8;0;37;42;1;46;89
500;optimal;42;12763490;0;0;0;6;17;4;10;10;1;12;18;18;22;24;16;25;27;37;32;17;37;27;34;27;1;4;14;9;27;12;40;42
501;optimal;47;11555960;0;0;0;33;23;3;10;16;18;28;0;10;1;10;22;38;23;29;39;28;18;34;39;36;23;16;21;41;23;13;45;47
502;optimal;52;5212276;0;3;0;13;6;1;17;3;23;26;6;11;1;33;0;33;40;23;40;23;47;42;42;28;6;11;38;28;6;36;50;52
503;optimal;43;58757070;0;2;0;17;28;12;22;9;33;3;10;11;3;5;1;36;28;33;38;28;17;20;25;12;12;3;20;38;25;8;1;43
504;optimal;48;68265753;0;11;0;23;12;33;21;0;12;17;4;21;15;12;32;26;38;43;31;33;29;38;29;21;27;23;15;33;2;2;0;48
505;optimal;44;1827758;0;0;8;19;14;14;22;0;11;2;22;11;8;8;10;31;19;36;39;29;41;17;28;29;39;2;0;9;28;29;39;44
506;optimal;58;8406559;0;4;0;1;38;43;14;0;10;29;20;0;2;50;27;43;48;43;48;28;55;50;6;35;45;4;6;53;4;53;27;58
507;optimal;53;1358993;0;0;2;2;30;12;37;27;27;0;17;6;10;24;11;30;17;38;35;43;35;19;35;43;5;29;3;24;27;17;0;53
508;optimal;62;209638;0;10;0;5;26;29;0;18;27;29;10;1;5;34;47;42;33;41;54;33;52;27;33;10;0;42;47;10;20;19;53;62
509;optimal;74;9450;0;0;10;3;0;0;22;31;20;22;43;55;65;65;40;63;40;30;56;49;43;56;33;27;23;27;43;53;12;30;31;74
510;optimal;55;1038069;0;0;15;1;31;24;13;0;21;10;19;19;24;33;43;48;25;33;40;32;48;15;40;8;15;19;2;2;48;0;16;55
511;optimal;63;3506818;0;10;6;6;0;16;24;52;48;47;38;0;58;62;28;48;43;58;16;13;43;33;42;22;14;52;9;55;34;34;10;63
512;optimal;61;178317;0;12;0;6;8;21;43;30;23;19;30;31;20;9;31;59;39;21;52;50;41;43;37;14;49;22;55;9;0;60;0;61
513;optimal;53;312161;0;15;0;24;16;8;29;16;0;22;45;24;8;37;39;51;52;38;39;50;29;34;45;35;25;27;34;1;47;30;52;53
514;optimal;60;154042;0;0;12;7;17;0;37;17;2;26;48;35;46;51;28;54;58;21;30;27;51;54;43;12;0;1;26;45;7;27;30;60
515;optimal;66;1130454;0;3;9;35;17;0;9;7;13;0;26;41;23;47;43;43;26;17;61;41;31;13;46;61;23;53;0;52;15;51;10;66
516;optimal;64;81324;0;15;25;19;18;15;1;5;31;27;2;0;19;15;9;34;34;11;0;41;57;48;57;41;25;54;32;51;32;9;1;64
517;optimal;71;24082045;0;0;0;9;25;9;11;2;41;2;12;26;26;17;39;35;52;46;38;46;13;11;17;32;52;35;60;65;52;62;65;71
518;optimal;60;1310614;0;6;0;6;23;8;10;40;0;27;30;41;49;0;20;48;33;55;40;12;30;14;53;40;20;55;36;23;56;14;14;60
519;optimal;59;2987659;0;7;0;0;15;7;0;26;29;10;45;57;40;26;55;55;32;6;18;17;32;21;29;1;54;47;46;37;30;40;18;59
520;optimal;62;3651395;0;0;8;20;8;14;37;7;8;0;48;48;57;20;51;16;27;48;35;30;20;61;51;4;7;41;41;44;41;0;57;62
522;optimal;61;12783911;0;0;17;0;52;33;41;2;38;12;50;55;52;39;47;38;23;33;25;53;5;22;9;43;1;33;13;0;56;47;17;61
524;optimal;73;5605280;0;6;37;0;9;0;42;36;21;28;26;12;36;17;0;9;52;55;50;45;65;45;28;61;48;63;65;17;68;42;23;73
525;optimal;58;99070;0;1;11;21;7;12;1;5;39;17;31;21;39;28;17;34;12;30;49;41;44;51;49;47;48;5;34;0;0;41;51;58
526;optimal;69;430164;0;0;0;18;11;37;1;21;0;16;43;26;50;7;30;0;43;60;34;64;56;34;37;64;21;50;54;7;7;14;15;69
527;optimal;71;570397;0;6;25;3;16;8;1;7;34;20;6;0;0;29;12;42;35;34;36;16;58;48;42;67;50;38;41;70;67;58;58;71
528;optimal;73;412465;0;0;30;0;0;28;40;5;15;9;45;45;38;9;63;71;52;38;56;28;53;61;43;17;23;48;30;62;63;57;5;73
529;optimal;59;13396689;0;20;32;9;0;46;36;43;18;21;7;8;23;0;15;29;53;41;25;35;53;54;15;20;58;36;4;38;54;46;0;59
530;optimal;60;193486;0;11;1;6;11;11;9;0;32;43;39;38;55;54;22;32;19;47;32;48;48;0;39;38;10;29;43;55;19;0;24;60
531;optimal;76;386237;0;1;40;34;49;11;17;0;18;21;25;0;65;58;55;41;65;70;41;34;26;48;70;71;59;59;32;10;10;4;11;76
532;optimal;58;2247567;0;5;5;21;13;36;26;31;7;0;0;31;53;55;21;53;39;41;45;47;26;41;18;51;14;55;36;40;31;47;18;58
534;optimal;65;17902;0;25;15;34;0;7;19;39;12;27;46;27;19;16;15;2;29;49;60;64;50;63;60;38;54;64;54;47;25;0;50;65
535;optimal;66;346465;0;0;16;9;28;0;35;19;32;50;34;9;1;46;45;22;40;34;55;65;57;49;50;63;55;55;40;0;1;48;44;66
536;optimal;66;2136405;0;7;24;32;0;17;9;34;26;53;16;20;42;52;44;20;42;61;53;32;58;0;62;36;34;2;9;11;2;45;10;66
537;optimal;66;4144170;0;0;2;14;5;47;31;22;11;0;0;7;52;24;63;56;60;47;24;14;55;33;31;56;40;14;33;38;11;52;28;66
538;optimal;54;3881543;0;0;21;28;20;17;13;16;0;24;0;5;34;45;35;29;43;43;27;52;45;20;24;45;1;51;10;11;11;45;5;54
539;optimal;58;4510177;0;5;20;5;49;23;0;22;30;50;45;36;50;28;47;35;49;35;20;10;10;14;41;19;1;22;30;1;17;28;0;58
540;optimal;65;323986;0;0;0;0;1;25;8;3;36;22;30;18;18;8;38;56;25;31;18;61;46;31;41;46;46;38;55;30;9;55;62;65
541;optimal;66;451628;0;1;0;1;1;11;19;7;11;24;9;20;38;24;33;7;24;60;60;38;34;29;51;60;42;42;34;0;39;20;50;66
543;optimal;66;53549;0;0;0;8;15;0;9;3;30;38;38;42;25;48;48;43;14;22;51;48;32;12;56;15;22;30;43;55;62;65;39;66
544;optimal;57;4471436;0;4;2;14;30;44;4;13;4;36;1;44;28;37;23;51;49;47;51;26;37;1;22;49;51;11;30;8;14;28;0;57
545;optimal;64;24826988;0;20;20;17;32;1;24;29;10;53;37;0;20;57;51;58;35;43;30;0;1;10;24;43;8;54;53;57;20;26;28;64
546;optimal;59;4695726;0;20;33;0;12;10;38;33;49;20;0;45;38;39;55;50;32;49;26;47;55;1;39;12;26;1;13;7;48;22;8;59
547;optimal;63;76763;0;0;9;21;0;23;16;0;33;20;16;44;31;9;48;2;11;23;38;41;56;26;56;44;35;44;58;15;20;52;31;63
548;optimal;55;12497;0;1;3;0;2;4;10;1;4;25;35;7;25;35;51;46;25;51;37;52;33;45;14;18;6;0;11;9;16;37;45;55
549;optimal;55;1878606;0;0;21;0;10;32;37;19;42;18;0;10;22;50;44;22;37;50;53;26;37;18;9;13;53;49;43;0;47;29;11;55
550;optimal;73;292571;0;0;5;8;10;19;29;13;16;1;0;19;45;55;33;8;39;28;36;56;65;49;63;65;45;19;24;69;40;4;21;73
551;optimal;74;7342;0;1;2;14;15;25;0;1;41;50;10;59;65;26;59;16;34;5;49;26;50;36;0;66;10;30;43;35;59;45;28;74
553;optimal;71;136452;0;0;9;0;16;28;7;16;24;24;30;44;0;53;21;11;51;30;61;52;53;62;52;31;59;44;38;18;28;11;8;71
554;optimal;71;3674857;0;10;19;22;23;37;42;13;0;0;26;59;61;37;50;29;47;42;35;38;19;8;27;23;35;61;1;10;0;51;61;71
555;optimal;61;335718;0;0;6;18;28;34;38;43;10;46;22;22;50;45;27;55;26;12;20;28;12;50;0;24;33;50;36;6;57;18;0;61
556;optimal;54;544528;0;0;4;13;15;28;33;37;46;49;46;20;7;33;49;28;33;0;18;8;49;19;0;37;7;0;10;36;13;7;28;54
557;optimal;69;1584925;0;0;16;18;24;27;32;0;38;48;58;50;59;65;8;59;50;38;32;18;3;38;26;9;50;0;42;24;56;18;3;69
558;optimal;74;211977;0;0;7;26;0;30;39;18;30;20;55;0;61;48;66;66;55;68;64;39;68;37;22;48;20;15;10;40;72;64;10;74
559;optimal;69;39475;0;0;5;17;5;0;21;12;15;43;21;33;34;30;45;60;51;67;39;55;42;23;23;8;30;51;60;15;0;0;45;69
560;optimal;61;1793611;0;0;2;0;7;0;8;12;0;10;5;33;35;14;25;39;15;45;47;57;22;35;54;18;31;8;13;30;39;54;47;61
561;optimal;59;609294;0;0;0;13;9;0;26;17;43;47;27;7;40;44;10;34;48;55;57;55;46;48;22;9;26;33;0;52;57;18;27;59
562;optimal;51;9196359;0;0;3;16;18;11;27;20;38;20;30;45;8;45;41;19;27;31;8;11;0;2;41;2;23;4;1;41;49;39;1;51
563;optimal;73;6165194;0;1;16;38;7;48;58;15;71;40;20;66;25;58;50;10;25;33;25;61;39;34;56;46;0;40;33;43;56;0;1;73
564;optimal;65;160024;0;0;10;17;11;0;0;23;32;0;33;42;58;33;23;58;48;28;45;42;42;11;10;50;1;4;3;15;14;23;54;65
565;optimal;66;213137;0;0;16;0;22;35;16;40;5;7;20;0;13;49;35;33;56;27;40;65;51;40;64;49;26;30;51;9;24;35;56;66
566;optimal;63;644333;0;0;34;20;41;27;21;42;54;34;4;30;58;46;26;58;49;42;47;54;34;18;18;4;20;0;1;10;39;10;10;63
567;optimal;65;2404498;0;9;19;29;39;45;20;1;0;57;51;57;54;22;54;62;19;52;8;35;0;45;1;32;9;19;29;28;11;55;51;65
568;optimal;47;3664984;0;18;24;27;12;31;42;8;0;7;46;20;30;10;29;18;8;42;35;46;9;1;0;20;30;0;16;37;34;44;12;47
569;optimal;54;1895430;0;0;11;13;27;38;16;45;48;48;24;30;36;14;12;41;0;10;16;38;14;45;50;52;23;30;37;1;0;36;10;54
570;optimal;64;7131280;0;0;2;18;10;36;50;31;60;28;60;44;41;22;37;36;0;28;0;58;40;47;49;62;54;18;9;26;12;10;49;64
571;optimal;61;5016339;0;1;5;28;23;37;45;23;53;37;51;27;22;10;28;0;0;1;51;15;10;49;26;25;20;42;23;34;19;2;55;61
572;optimal;67;514113;0;0;18;21;28;50;51;39;49;58;36;51;60;57;37;18;0;21;9;47;27;9;0;47;27;12;39;58;49;36;12;67
573;optimal;78;26376640;0;0;2;15;34;36;0;40;12;12;60;12;45;45;33;48;22;53;68;68;22;36;24;62;54;24;32;17;33;62;50;78
574;optimal;70;2382191;0;0;9;25;25;31;34;5;15;61;34;29;41;29;53;62;12;37;15;31;9;0;62;23;41;43;15;0;15;51;43;70
575;optimal;65;1065265;0;0;19;21;26;31;41;24;38;43;0;56;31;32;41;53;58;46;9;8;32;48;48;14;0;21;45;56;18;16;1;65
576;optimal;63;11697052;0;0;21;34;9;19;26;39;47;46;42;55;56;53;53;31;34;27;54;60;26;0;45;13;0;0;7;13;21;11;56;63
577;optimal;67;3997640;0;8;24;0;32;12;24;47;54;15;28;62;63;60;32;41;50;47;36;0;54;15;10;2;37;41;42;14;0;48;63;67
578;optimal;64;4718814;0;12;26;26;39;44;0;49;8;3;15;55;20;46;29;0;0;49;35;19;46;55;54;44;29;12;52;37;9;12;12;64
579;optimal;54;2999046;0;0;13;26;31;35;0;12;45;31;28;39;40;21;2;7;1;28;17;10;17;45;5;2;0;33;12;35;34;13;21;54
580;optimal;46;4715237;0;7;20;1;21;27;19;7;33;12;13;13;11;40;21;30;37;34;33;6;43;35;0;1;0;26;16;12;16;22;19;46
581;optimal;63;632226;0;0;9;18;29;35;9;35;39;27;49;39;59;41;1;0;38;45;0;17;48;62;35;54;35;18;51;4;25;8;49;63
582;optimal;57;6614541;0;0;8;19;0;33;42;3;44;30;15;44;30;33;22;27;8;25;36;10;28;36;19;0;44;1;31;15;53;11;51;57
583;optimal;67;1640958;0;0;19;34;2;44;0;53;0;57;62;52;57;52;45;28;28;12;12;33;54;9;27;59;44;64;19;34;45;18;40;67
584;optimal;52;518362;0;3;12;24;16;23;0;32;9;12;40;26;24;39;29;14;46;29;46;34;46;34;33;39;40;3;0;47;0;13;14;52
585;optimal;53;2498726;0;3;8;31;31;34;35;12;47;19;43;43;47;39;28;1;35;0;17;35;9;18;12;0;17;11;26;51;18;16;0;53
586;optimal;56;11130076;0;0;9;1;26;34;37;49;19;31;26;43;35;52;10;18;41;13;2;0;37;27;0;27;37;43;48;9;49;29;2;56
587;optimal;64;17576126;0;5;15;19;35;22;50;59;27;27;45;52;26;57;37;22;9;26;9;19;20;6;0;46;21;45;0;45;53;59;0;64
588;optimal;64;3314300;0;4;14;24;33;18;10;47;0;18;27;56;45;42;51;24;18;10;25;51;14;57;35;39;51;15;49;49;16;0;12;64
589;optimal;68;6472638;0;0;12;0;25;4;37;3;0;44;27;50;6;37;56;61;40;13;61;18;40;12;18;44;20;32;52;50;38;52;9;68
590;optimal;62;1473670;0;3;17;10;26;39;47;1;60;45;3;39;16;35;27;26;58;24;26;23;47;11;10;52;16;56;0;35;0;23;45;62
591;optimal;61;2692587;0;0;11;16;0;17;27;39;44;40;35;36;6;26;53;44;52;35;27;44;52;10;59;18;11;45;0;50;47;6;10;61
592;optimal;69;830820;0;0;21;13;28;47;65;10;33;66;37;55;21;55;47;13;28;30;51;42;0;1;0;43;37;49;19;8;46;51;58;69
593;optimal;69;7759710;0;0;18;3;22;34;44;27;19;67;36;63;68;44;53;29;59;29;42;27;9;60;11;65;0;50;49;17;53;0;44;69
594;optimal;63;18060389;0;3;4;3;32;41;6;18;44;18;0;16;42;0;53;26;12;25;10;37;46;24;12;37;54;34;47;13;54;6;32;63
595;optimal;79;88541;0;0;0;29;42;52;38;11;42;21;62;60;33;32;74;20;76;69;56;64;64;17;45;52;74;10;23;10;48;69;0;79
596;optimal;64;8344589;0;0;10;19;42;29;25;29;41;32;42;50;58;47;23;10;54;48;32;0;54;16;58;9;45;28;1;0;0;13;34;64
597;optimal;77;818495;0;0;22;32;8;15;39;52;68;10;17;22;0;62;54;8;73;42;67;42;62;69;27;52;31;32;45;62;0;66;66;77
598;optimal;67;9848939;0;13;21;29;37;46;9;30;57;39;62;57;54;0;40;0;13;56;52;8;44;0;56;46;48;21;36;29;11;11;62;67
599;optimal;65;13235504;0;0;9;38;1;5;9;21;10;14;55;40;53;63;31;35;50;24;35;10;57;31;57;43;24;0;29;21;50;43;55;65
600;optimal;66;7913706;0;2;10;0;16;34;40;40;54;11;60;34;10;16;54;42;0;52;25;25;25;0;46;61;11;57;15;46;30;40;61;66
601;optimal;65;486510;0;5;19;31;34;35;20;17;52;1;10;55;55;35;26;17;10;43;27;57;5;39;35;56;9;52;0;60;46;0;26;65
602;optimal;70;2166442;0;0;17;46;47;60;2;23;1;65;32;41;41;8;23;0;2;56;43;48;32;31;26;26;13;17;39;63;9;58;60;70
603;optimal;63;322033;0;0;1;18;10;22;22;37;47;27;16;38;24;47;9;29;48;57;55;45;1;37;58;9;48;0;58;37;27;61;10;63
604;optimal;63;5089056;0;0;10;20;0;27;21;32;0;30;49;50;34;20;42;1;34;21;28;21;49;44;57;2;18;8;34;52;5;57;22;63
605;optimal;70;1248832;0;0;2;14;0;7;9;14;28;39;56;55;55;48;48;57;61;29;26;39;30;57;1;62;2;48;38;16;59;59;23;70
606;optimal;69;50941;0;10;1;28;18;19;33;35;22;27;46;34;0;58;62;46;43;62;47;46;14;18;53;66;1;40;53;10;10;28;0;69
607;optimal;73;387127;0;0;9;17;0;36;21;12;38;45;51;0;57;54;57;71;45;54;69;62;65;33;17;10;36;30;21;61;10;7;26;73
608;optimal;69;6592719;0;0;30;37;52;58;24;0;14;52;66;58;52;37;24;37;65;24;33;9;39;8;45;68;18;66;46;14;48;0;62;69
609;optimal;82;194095;0;0;8;12;38;22;28;52;51;0;25;56;44;34;31;17;57;46;0;66;73;64;56;66;73;44;77;38;67;10;34;82
610;optimal;68;477278;0;0;22;5;0;33;14;22;41;37;49;18;38;28;59;49;57;49;66;37;27;38;41;2;43;0;9;59;28;10;20;68
611;optimal;75;17542;0;0;1;11;21;0;26;22;33;24;41;51;19;48;49;26;11;57;40;41;64;40;33;21;64;54;58;71;54;48;64;75
612;optimal;69;233898;0;0;11;9;5;25;13;33;1;10;21;39;53;15;25;24;47;0;62;66;39;61;41;16;62;30;21;53;44;10;33;69
613;optimal;72;305662;0;0;7;14;42;23;35;14;31;40;42;51;61;63;59;52;52;27;42;20;10;10;63;60;51;0;18;27;27;0;2;72
614;optimal;68;38272;0;0;3;1;0;25;8;16;25;20;3;41;24;43;43;61;46;35;46;52;35;32;20;51;9;0;61;7;5;16;9;68
615;optimal;53;722596;0;0;9;20;0;23;27;10;23;25;0;41;36;45;51;44;16;27;27;9;45;0;46;15;29;17;42;24;51;31;15;53
616;optimal;62;418495;0;0;10;13;2;28;33;28;1;38;40;33;53;45;24;41;30;45;23;53;28;19;24;2;0;10;22;45;9;0;1;62
617;optimal;59;136827;0;0;6;16;0;23;28;33;32;34;38;23;19;30;10;46;0;53;50;58;38;46;43;31;33;1;10;3;49;54;16;59
618;optimal;59;1385924;0;0;1;2;25;6;10;14;39;40;2;22;47;14;30;39;49;47;16;40;36;49;10;29;30;42;42;0;52;5;54;59
619;optimal;67;616683;0;0;18;22;27;25;9;42;53;3;51;27;61;36;41;16;58;41;42;18;49;37;11;0;23;0;7;34;1;41;58;67
620;optimal;72;995594;0;0;8;5;14;29;19;40;50;14;52;41;30;51;49;63;41;62;19;29;2;11;52;35;0;14;0;57;11;30;26;72
621;optimal;65;214168;0;0;2;18;3;8;13;30;39;0;24;0;51;53;46;57;57;21;32;13;46;31;21;41;18;39;3;5;20;1;51;65
622;optimal;68;640615;0;0;9;25;33;18;42;10;50;19;25;10;57;63;28;37;33;58;17;50;43;40;1;66;0;19;0;37;50;33;64;68
623;optimal;71;571928;0;7;16;26;35;17;0;0;1;50;53;43;70;8;61;60;28;21;53;28;36;8;21;66;0;55;41;41;26;52;35;71
10;heuristic;40;0;16;16;32;28;23;11;0;10;15;6;6;23;23;0;11;31;37;1;32;9;20;0;1;40;;;;;;;;
75;heuristic;57;0;1;0;0;13;9;11;30;19;19;28;0;11;36;0;19;9;27;45;26;22;30;38;44;36;21;30;45;54;57;;;
108;heuristic;49;0;15;8;25;32;18;31;14;1;24;31;0;12;18;0;0;36;8;26;28;21;10;4;41;43;32;3;41;42;36;49;;
142;heuristic;50;0;19;15;26;0;11;10;11;24;26;18;32;0;0;0;9;2;20;20;32;9;22;40;41;41;32;50;;;;;;
181;heuristic;48;0;25;25;0;17;2;7;44;9;19;0;38;10;0;19;24;11;0;25;19;34;34;31;2;31;38;38;48;;;;;
185;heuristic;53;0;13;37;30;5;0;18;27;0;12;1;8;31;10;21;0;13;21;40;40;43;1;30;25;46;37;46;27;53;;;;
220;heuristic;47;0;15;18;10;1;10;16;4;25;10;4;7;0;25;15;18;8;31;26;5;24;1;0;21;38;31;41;34;47;;;;
221;heuristic;50;0;0;14;0;10;24;30;1;17;16;10;23;29;9;5;34;41;0;36;15;22;0;32;7;16;40;41;32;50;;;;
226;heuristic;50;0;10;1;0;8;12;3;0;17;26;11;0;17;16;2;32;18;15;3;33;42;44;35;23;33;40;42;26;50;;;;
227;heuristic;52;0;7;0;1;11;0;27;0;35;10;26;13;26;19;5;0;28;36;18;30;18;39;42;14;14;36;46;39;43;52;;;
228;heuristic;55;0;0;18;26;20;18;30;20;5;10;24;32;41;26;16;10;44;0;0;0;34;7;51;11;36;26;44;44;53;55;;;
302;heuristic;53;0;0;11;0;7;2;42;0;13;5;6;0;23;11;1;23;31;7;20;39;31;44;22;36;33;13;40;47;45;29;53;;
305;heuristic;39;0;8;10;0;9;19;14;9;15;24;0;27;0;17;10;27;3;18;23;19;0;0;25;32;24;32;32;31;33;36;39;;
365;heuristic;64;0;0;27;43;23;1;4;4;14;6;10;0;14;38;13;43;56;27;3;34;24;43;17;47;34;20;3;55;56;47;64;;
373;heuristic;72;0;0;0;50;14;38;12;1;28;20;20;18;12;35;56;25;64;43;63;46;3;31;10;56;54;41;28;3;63;64;50;72;
374;heuristic;72;0;24;0;17;10;27;7;4;13;22;18;14;31;7;0;2;24;0;15;32;40;32;47;50;40;58;65;50;64;40;55;72;
375;heuristic;57;0;9;9;0;0;16;9;11;0;19;32;15;32;28;25;25;0;6;7;3;11;30;3;37;40;43;46;40;49;51;47;57;
521;heuristic;55;0;0;6;18;25;3;9;0;41;47;24;40;32;19;40;15;12;16;25;23;10;0;0;7;36;46;36;15;12;23;33;55;
523;heuristic;56;0;23;10;32;30;15;10;17;3;1;0;46;36;26;38;30;23;36;20;0;22;33;27;55;46;24;0;7;46;19;8;56;
533;heuristic;54;0;1;28;13;2;11;0;39;47;5;21;31;43;12;1;30;0;9;34;42;20;28;51;30;43;9;49;23;11;21;14;54;
542;heuristic;71;0;10;16;14;1;24;54;37;31;62;51;57;44;18;44;10;31;0;10;61;37;42;20;0;24;18;5;6;1;30;60;71;
552;heuristic;60;0;0;10;25;36;46;51;38;46;44;3;3;0;25;20;25;9;29;35;56;16;5;10;13;52;44;2;33;44;52;37;60;
10;lower bound;39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75;lower bound;51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;lower bound;44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;lower bound;45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;lower bound;44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;lower bound;49;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;lower bound;40;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;lower bound;47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;lower bound;43;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;lower bound;48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;lower bound;51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;lower bound;48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;lower bound;34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;lower bound;57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;lower bound;59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;lower bound;64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;lower bound;54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
521;lower bound;50;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
523;lower bound;48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;lower bound;49;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
542;lower bound;67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
552;lower bound;52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
